player_id,playstyle,playtime_hours,sessions_per_week,avg_session_length,achievements_unlocked,difficulty_level,combat_style,win_rate,pvp_matches,death_count,engagement_score,skill_level,churn_risk,last_login_days_ago,premium_user
P04687,Aggressive,47.70479511808619,12.583729449011114,2.7228641783309575,105.0,5,Melee,0.4107737328526467,138.0,363.0,3.426378614652072,56.14488004059826,Medium,1,0
P02958,Strategic,160.81457190933364,14.001590296033845,5.882728310394313,55.0,7,Stealth,0.4921213395871003,91.0,268.0,8.23675516250206,59.38576008433771,Low,6,0
P06847,Casual,133.60023950755726,4.0,1.567153905616085,20.0,5,Melee,0.4071790705839069,11.0,86.0,0.626861562246434,53.7814035473469,Low,11,0
P04336,Aggressive,158.00630639579379,5.849726416791744,2.9441182426969945,73.0,5,Melee,0.583251273483584,433.0,334.0,1.7222286258463098,42.96017453084134,Low,7,1
P01278,Aggressive,174.60222571636066,10.0223915173751,2.0704470729379825,78.0,9,Ranged,0.5132532245136472,184.0,387.0,2.075083118098774,67.43589402846595,Low,8,0
P01154,Strategic,153.32453330146433,12.277730996964083,6.499202595714149,83.0,10,Magic,0.7294572941085811,212.0,183.0,7.979546116494903,87.83520117757882,Low,9,1
P02089,Casual,49.49015719782616,5.0,1.4439857817309507,24.0,2,Ranged,0.09906438453463173,20.0,62.0,0.7219928908654754,27.119431310103764,Medium,1,1
P06884,Strategic,198.5729221396325,7.900684606347528,4.260117709764462,81.0,9,Ranged,0.6574044357393434,162.0,166.0,3.365784641076457,84.51924042991747,Low,7,0
P05680,Aggressive,191.26578244236947,15.264758837635513,5.024719485863349,73.0,8,Ranged,0.4289660450325966,152.0,260.0,7.670113117847193,76.79095125030365,Low,9,1
P04458,Aggressive,168.65986805679773,4.9414424011511375,2.7539641251344964,45.0,7,Melee,0.569685022238164,24.0,234.0,1.3608555099188697,57.33095295170997,Low,7,1
P01129,Casual,24.077780425846058,4.0,1.334380831451175,18.0,2,Ranged,0.5061836872488196,30.0,64.0,0.53375233258047,46.466812443014774,Medium,6,0
P03218,Aggressive,149.27037830430038,11.637081406155723,4.647671782876162,39.0,8,Ranged,0.445467113845877,295.0,304.0,5.40853348864228,42.34513451966531,Low,5,1
P05832,Casual,70.51084404837617,7.0,1.493457381500789,19.0,3,Magic,0.3629633357913533,24.0,76.0,1.0454201670505523,39.55099932835716,Low,8,0
P02037,Competitive,137.24726968932933,15.632808754230432,3.680723883181097,118.0,8,Hybrid,0.6114363133926216,515.0,649.0,5.754005254289849,88.80329805153636,Low,5,1
P07299,Aggressive,69.17205288468641,15.956938579801005,5.122941521390566,50.0,10,Ranged,0.38144482811708336,101.0,491.0,8.174646320474158,70.01431466457,Low,4,1
P04285,Competitive,181.72725916355398,21.476542946614792,2.9054389110289707,108.0,8,Melee,0.4944485751834043,491.0,704.0,6.23987835514794,66.27343931756691,Low,12,1
P02165,Competitive,143.34148054337493,10.842233959329302,3.4911220561610747,108.0,10,Melee,0.7239328520176737,314.0,306.0,3.785156211347314,89.52744026920895,Low,8,1
P01336,Aggressive,138.78763322264362,8.366590380220233,4.048085992162237,36.0,7,Melee,0.6276114601626883,154.0,180.0,3.386867732032885,62.72946905526751,Low,9,0
P06528,Aggressive,113.60445816995751,11.350441989524704,5.917221839475738,50.0,8,Melee,0.637346527065933,240.0,290.0,6.716308322811802,77.24826512149333,Low,5,1
P04100,Casual,64.70928816991243,0.5,1.1257117038998714,21.0,3,Ranged,0.6735012911910419,17.0,83.0,0.0,54.0003990244885,High,5,0
P01026,Aggressive,106.91718234969926,6.718694799323474,4.360603969535948,48.0,4,Melee,0.4704001335266595,136.0,423.0,2.929756721203047,44.76696505300293,Low,12,1
P00545,Casual,46.488273071926656,4.0,2.3741020521384866,16.0,4,Hybrid,0.3216586198714745,25.0,89.0,0.9496408208553946,37.357522047064734,Medium,5,0
P03614,Casual,19.91240572290876,6.0,2.236192432781829,24.0,4,Melee,0.27990080877227896,32.0,86.0,1.3417154596690974,30.975732016502985,Medium,7,0
P06209,Strategic,237.82742033519776,10.245154166840958,6.439374294036898,38.0,9,Magic,0.780447825819213,173.0,83.0,6.597238238040068,100.0,Low,6,0
P02222,Strategic,103.16029423506484,8.46176195800082,0.3,68.0,10,Stealth,0.4809481933532561,52.0,258.0,0.0,83.5783036591368,Low,11,1
P07137,Aggressive,160.5266812266363,14.692961163493397,3.826199440607985,68.0,8,Melee,0.5639477699512572,,514.0,5.6218199784633285,63.1425465367128,Low,12,0
P06324,Casual,7.801587802943175,4.0,1.431405559247202,21.0,5,Magic,0.4607827005518161,31.0,83.0,0.5725622236988808,46.44694026982802,High,8,0
P07325,Casual,14.768524281991807,3.0,2.0513343675881397,22.0,8,Melee,0.41404204299440556,24.0,90.0,0.6154003102764419,64.70975433407705,Medium,4,0
P03488,Explorer,136.99890507621814,4.413954340354364,5.183882366728153,167.0,5,Ranged,0.4078678016047957,85.0,356.0,2.2881420072506184,37.12714914348373,Low,8,0
P01415,Aggressive,137.48599186827204,7.765419162594365,5.922278854859512,29.0,6,Hybrid,0.5501659877789792,225.0,120.0,4.5988977705753475,61.38821664376883,Low,4,1
P02209,Competitive,196.64490069358826,17.473523882595458,5.254518580454271,40.0,10,Ranged,0.4616057086184991,263.0,594.0,9.181495590710929,75.39123841805451,Low,10,1
P05203,Aggressive,92.21191655773804,7.835694192349626,2.2239753196391305,44.0,3,Hybrid,0.51257953764807,64.0,333.0,1.7426390496025237,41.803330790966726,Low,10,1
P00051,Competitive,63.789609698303266,19.82507480531615,3.279802198456224,88.0,9,Magic,0.6324236823145994,380.0,105.0,6.5022323931035,84.68078657512295,Low,8,0
P05545,Competitive,150.97101600249016,13.97938183440583,3.0266891112667746,84.0,7,Hybrid,0.7971397023627309,480.0,325.0,4.231124278043667,75.44159160349523,Low,9,1
P00246,Aggressive,158.57076010414065,10.410015613488648,4.973524816862397,59.0,10,Hybrid,0.4857858614324041,138.0,365.0,5.177447099761082,87.96282137514099,Low,10,0
P07438,Competitive,222.66222107388785,11.019920843133754,2.2128924870718016,123.0,8,Hybrid,0.8728425438681815,293.0,150.0,2.4385900041896638,82.28314494228363,Low,7,1
P02649,Aggressive,87.84797458718901,13.049790927502952,5.067645182441791,74.0,10,Melee,0.7598132889594679,263.0,391.0,6.613171012563294,87.04475211846336,Low,7,1
P02723,Casual,60.40306992934762,4.0,2.2045587654302334,17.0,4,Ranged,0.8255952647908442,27.0,75.0,0.8818235061720934,65.98180788318835,Low,7,0
P05038,Explorer,130.21027664145038,7.632948019822294,5.734447172276075,156.0,6,Magic,0.4705625742978786,26.0,207.0,4.377073718840022,48.10031000619611,Low,6,1
P05490,Casual,10.183449770463094,3.0,3.064865039050856,24.0,4,Melee,0.26493422825384166,24.0,71.0,0.9194595117152567,46.69608132051375,Medium,5,0
P05983,Casual,7.460909713321571,7.0,0.9202857484677107,15.0,4,Melee,0.5540347289764057,31.0,95.0,0.6442000239273975,46.03266304786495,High,7,0
P04521,Competitive,403.08414588529405,0.8098466638857325,2.305950653243939,53.0,10,Ranged,0.8935691594179429,372.0,444.0,0.18674664436147295,92.61714442336643,High,7,1
P07427,Aggressive,81.67766046996998,11.01197828267807,4.916597934972113,49.0,9,Ranged,0.6935649474877132,350.0,349.0,5.414146968457276,88.67825954526876,Low,7,1
P04986,Explorer,230.07357177346785,11.24437204192175,4.063906233646013,70.0,1,Melee,0.5376052248371677,77.0,247.0,4.569607363460074,34.13468139054669,Low,8,0
P03705,Casual,38.77698291377066,1.0,1.2619164274792698,22.0,4,Stealth,0.5503586400166545,20.0,85.0,0.126191642747927,34.662751130920235,High,9,0
P06516,Strategic,122.59116564461782,13.654918481725627,4.366757052313318,28.0,9,Ranged,0.7962461636077216,160.0,132.0,5.962771157883884,77.29988296255726,Low,8,1
P01173,Strategic,37.93281244431313,4.248714364878218,4.235389419557508,83.0,6,Hybrid,0.6288443333897895,219.0,184.0,1.7994959867727203,68.77268488142171,Medium,7,1
P05211,Strategic,357.85628770873416,13.705548094965643,3.6153451607560614,105.0,8,Stealth,0.6813261530081838,3.0,289.0,4.955028698064349,72.4743446342529,Low,5,1
P00322,Casual,-4.164516807067365,5.0,1.915034413961377,18.0,3,Magic,,22.0,91.0,0.9575172069806885,35.200132743966144,High,11,1
P01430,Competitive,247.15595630994932,2.7322221417478723,2.327515746404479,86.0,9,Hybrid,0.6750219588284151,252.0,181.0,0.6359290057593143,93.34755525234081,Medium,11,1
P03919,Aggressive,108.77992243320442,10.194313663386948,3.2653621482392583,84.0,8,Melee,0.818008020496016,187.0,185.0,3.328812596370203,87.32411293359885,Low,6,0
P01596,Casual,11.126492559699885,2.0,1.3211309014873966,27.0,6,Ranged,0.26980562600094643,17.0,78.0,0.26422618029747935,53.83561862939858,High,6,0
P01979,Casual,80.31882156203022,2.0,2.95950271238328,28.0,2,Stealth,0.32796377819239525,24.0,86.0,0.591900542476656,19.399319066956906,Medium,11,1
P07449,Aggressive,88.90254264229698,11.01253642812922,2.928301856437135,34.0,5,Ranged,0.370744703995939,202.0,247.0,3.2248030866572375,36.64055438823411,Low,6,0
P05886,Casual,76.72539817198589,1.0,1.0384880263671656,27.0,3,Ranged,0.6721725692136302,25.0,68.0,0.10384880263671656,49.682861568067,High,8,0
P03334,Casual,0.9923079956188374,6.0,2.3882108376743245,22.0,5,Melee,0.3784663839744839,27.0,74.0,1.4329265026045948,41.12690950529921,Medium,7,0
P00995,Casual,62.884556270552096,2.0,1.081618319629483,22.0,2,Hybrid,0.44504746142173146,,74.0,0.2163236639258966,47.82737996201968,Medium,7,0
P07234,Strategic,127.98629772526105,5.974006800861192,5.801807601455595,33.0,7,Hybrid,0.6580967160414366,128.0,215.0,3.4660038068383883,63.99196151811589,Low,9,1
P01401,Aggressive,275.83078053487264,10.074770458462602,4.483880932110619,100.0,9,Melee,0.6844307711396268,900.0,247.0,4.517407115409182,68.66982071620956,Low,6,0
P02252,Casual,3.7705940392706143,4.0,0.8405980889707894,28.0,1,Hybrid,0.13723465592801534,30.0,82.0,0.33623923558831575,18.63871696453494,High,9,0
P04327,Aggressive,74.30088706855884,8.88914141175956,4.323189078523039,58.0,5,Melee,0.6661319659653873,126.0,167.0,3.842943906876579,70.15669434115344,Low,7,1
P05323,Strategic,179.43547919202973,2.664149720274933,5.576270365237773,78.0,8,Magic,0.735100831635268,34.0,178.0,1.4856019133725613,81.34630945725291,Medium,4,0
P01729,Aggressive,225.6521683064968,14.2033967092082,5.281186209817621,141.0,9,Melee,0.43132249604898676,537.0,448.0,7.501078283323932,67.81413651252923,Low,9,1
P02882,Strategic,131.83947974749967,11.070443733783192,4.35432601633046,57.0,8,Magic,0.4665029119399892,0.0,122.0,4.820432116233467,73.83449557368247,Low,5,0
P06199,Casual,18.975297078064436,7.0,2.569956979697767,23.0,5,Ranged,0.48425455401153766,28.0,74.0,1.7989698857884366,49.727861342187055,Medium,11,1
P05361,Competitive,150.8123025654794,14.909227989748144,1.2476401217868847,54.0,9,Hybrid,0.8287658803213885,497.0,270.0,1.8601351024877804,71.96919605601413,Low,3,1
P02689,Casual,20.267602887636073,3.0,0.3768829960486304,17.0,4,Ranged,0.7042862443967107,35.0,72.0,0.11306489881458912,63.40776695240584,Medium,8,0
P07244,Casual,48.953992430139095,6.0,0.367642450831303,21.0,7,Melee,0.3997277801099316,42.0,72.0,0.2205854704987818,49.41354832765811,Low,10,0
P03796,Competitive,230.1959030422131,13.484096898095215,5.654968454476651,74.0,8,Magic,0.5924637794495461,372.0,438.0,7.625214259583491,76.57565460532837,Low,4,1
P00880,Casual,19.96558491452332,6.0,0.3,14.0,1,Melee,0.17778157699572247,39.0,92.0,0.04618476964071196,16.404651995165686,Medium,8,0
P00436,Aggressive,140.20572564134193,7.062042384146347,3.77607248526008,33.0,6,Ranged,0.3326144098293195,195.0,110.0,2.666678393651552,49.796088154341845,Low,6,1
P06346,Competitive,174.86595876611636,21.08361041429397,3.0600601874843143,91.0,8,Ranged,0.9108417806813401,401.0,398.0,6.451711683721065,91.21567074996061,Low,4,0
P05167,Casual,87.49463547412714,4.0,1.967364100189625,24.0,4,Ranged,0.3802208634976147,31.0,84.0,0.78694564007585,21.954297933902534,Low,7,0
P02797,Casual,43.253195322117506,8.0,1.7678281453886924,26.0,4,Stealth,0.5376408696351062,29.0,82.0,1.414262516310954,41.36908091547853,Medium,13,1
P03552,Strategic,129.02700708732615,11.683887460811658,4.942000622593627,67.0,7,Magic,0.7913779552361752,101.0,194.0,5.774177910564508,72.65481504244649,Low,9,1
P03754,Aggressive,124.01647913489158,8.886907091328444,2.0706180531776415,86.0,9,Hybrid,0.6020038513441686,222.0,325.0,1.840139026021708,72.32872367882764,Low,5,0
P04923,Casual,-9.084398446239788,7.0,1.5462015353294754,16.0,3,Hybrid,0.2749277224605836,25.0,87.0,1.0823410747306328,18.343041169727762,High,8,1
P02019,Competitive,83.4067531408386,19.994966703419195,3.5936927888988857,21.0,8,Magic,0.81231072066006,378.0,255.0,7.185576765635087,80.76561714055977,Low,6,1
P01406,Competitive,176.9116258174357,11.658161876343776,4.349263676104958,85.0,10,Melee,0.3922286955169389,262.0,417.0,5.070441997893361,71.03604349254113,Low,12,1
P07200,Competitive,376.4528539088887,26.57963564814869,4.485340668365355,74.0,8,Hybrid,0.6781032393130123,345.0,355.0,11.921872072297488,76.91814715881209,Low,4,1
P05598,Strategic,172.55569230654217,6.094831350796868,2.0684626044703034,77.0,8,Hybrid,0.7804098476386885,192.0,94.0,1.2606930729676546,81.05250690750314,Low,7,0
P05905,Casual,41.33989663443282,7.0,0.4054847283031018,23.0,6,Hybrid,0.49041935527286973,18.0,86.0,0.28383930981217126,55.54085477543009,Low,7,0
P04463,Casual,45.914770935470735,1.0,0.3,19.0,3,Magic,0.3071012597490764,24.0,79.0,0.01919035329482277,28.740713169778047,High,6,0
P02440,Casual,7.985294628020726,2.0,0.9972769046158074,11.0,4,Ranged,0.4257929019247203,30.0,77.0,0.19945538092316148,39.496671326759035,High,5,0
P04653,Casual,62.455928292310716,3.0,1.973940384038774,26.0,4,Ranged,0.36691775399939985,30.0,84.0,0.5921821152116322,30.04276255492009,Low,5,1
P00487,Casual,26.727834070793797,5.0,0.3,19.0,2,Ranged,0.34703628597057823,28.0,85.0,0.0,38.14659847581873,Medium,8,0
P05066,Casual,20.95724065705247,1.0,2.264573102231028,17.0,7,Ranged,0.38866200272396056,30.0,74.0,0.22645731022310278,52.4295992109643,High,9,1
P00200,Casual,9.630384011021082,2.0,1.4148096934555623,24.0,3,Stealth,0.7240271304291184,31.0,88.0,0.28296193869111247,52.716587116783074,Medium,9,1
P01243,Casual,-6.4271261517060125,4.0,2.335148936338173,24.0,3,Magic,0.34281761244361425,27.0,80.0,0.9340595745352692,39.56456457809829,Medium,8,0
P03438,Casual,17.11016286030278,4.0,0.3,18.0,7,Ranged,0.23483238913023785,22.0,65.0,0.0,56.90607518918281,High,5,0
P02458,Casual,39.93650339968903,8.0,1.9357513858331095,17.0,5,Magic,0.2939015542087461,,97.0,1.5486011086664877,45.090558924852516,Low,8,1
P02771,Casual,40.28670749200908,3.0,0.48831252112858725,,6,Ranged,0.16261486578993994,19.0,92.0,0.14649375633857617,41.05261969766602,Medium,5,0
P02228,Aggressive,186.06418781885574,7.398216646290909,4.1283255031042145,49.0,6,Melee,0.6362908003266543,331.0,,3.054224645837289,66.75086447179862,Low,9,0
P02967,Aggressive,58.9527938852649,16.526655494024666,4.68498267275133,62.0,5,Ranged,0.43046590793429734,,251.0,7.742709462803613,44.77674199268759,Low,8,1
P04303,Competitive,198.93957276011065,14.691310239651633,6.594861436458851,58.0,6,Melee,0.5020553168038712,273.0,582.0,9.68871553505316,60.26719344356353,Low,5,1
P01386,Competitive,250.82364544891192,17.583059292884,5.0440636166447295,114.0,10,Hybrid,0.6863526907056179,597.0,391.0,8.869006964854318,92.31747915175995,Low,11,1
P03205,Competitive,312.8582165934285,8.232093622857917,4.450453399016835,126.0,10,Melee,0.7895992962615617,461.0,311.0,3.6636549044872826,100.0,Low,8,1
P04863,Casual,40.29752526383974,5.0,1.044716214620132,16.0,5,Melee,0.2913952732155565,25.0,85.0,0.522358107310066,27.036669851317107,Medium,8,0
P04787,Strategic,91.42594201646415,7.103705137353119,5.38234538557093,74.0,9,Stealth,0.4658630778409923,210.0,111.0,3.823459456648907,72.14701114963582,Low,8,1
P01537,Aggressive,119.21269273672492,0.5,3.9614714727660627,40.0,7,Melee,0.43033426772976374,129.0,208.0,0.0,50.120583333197615,High,11,1
P05554,Aggressive,63.26998981267094,11.186792403281798,2.7243435737406902,23.0,7,Melee,0.5089483162843749,170.0,124.0,3.047666599465194,63.927940508472126,Low,8,0
P00355,Casual,8.067472367637675,5.0,0.3,15.0,6,Melee,0.4765918263950784,26.0,80.0,0.13261962272570116,51.75087899900795,Medium,8,0
P00737,Aggressive,124.0837555045668,12.035822977210572,3.8336111418638,38.0,8,Melee,0.6486296594813642,165.0,78.0,4.6140665066934785,80.14426978383986,Low,4,1
P00049,Aggressive,111.64266867215905,12.045674468878934,5.7160487908832405,71.0,6,Magic,,288.0,398.0,6.8853662983208554,67.49352695627009,Low,7,1
P00177,Aggressive,165.29725935489168,7.2392844106708685,1.0694983000154248,76.0,6,Melee,0.5310601018856973,261.0,421.0,0.774240237054066,67.60088505973735,Low,8,1
P05861,Strategic,99.61895257188591,8.024617518349075,3.961164258004919,51.0,8,Ranged,0.7318770674664871,,188.0,3.178682809784449,67.64291624521418,Low,7,1
P02620,Casual,33.18289357695045,4.0,1.7085693997205427,22.0,5,Ranged,0.32354487657748404,27.0,95.0,0.683427759888217,55.66496397905483,Medium,3,0
P07063,Competitive,174.3783538745754,8.762097101684105,5.009948582863601,85.0,9,Ranged,0.6341373528788581,413.0,349.0,4.389765595749554,79.07627062220895,Low,10,0
P05816,Casual,12.050640368741954,5.0,0.5512099829286338,19.0,5,Ranged,0.4838404738628199,25.0,84.0,0.2756049914643169,58.285601930744875,High,12,0
P02349,Aggressive,163.2551657096771,6.27027577687792,5.061937549176761,47.0,5,Ranged,0.6483889775327809,111.0,355.0,3.173974439867183,58.708409055504575,Low,7,0
P00734,Aggressive,148.41281114451812,8.737042395960472,3.60804990064035,59.0,5,Ranged,0.8077421575696697,81.0,386.0,3.1523684948635706,66.16704255596028,Low,6,1
P00971,Aggressive,83.07861599054303,10.224044918362717,2.298634930537821,92.0,10,Hybrid,0.4691394446752181,342.0,299.0,2.3501346780736245,93.27521303877975,Low,9,0
P00092,Strategic,229.79329039031404,11.037638003161511,1.5958270294820678,78.0,10,Magic,0.5052453354204569,193.0,226.0,1.7614161067083618,63.28066721573966,Low,10,1
P03979,Casual,36.76072159028895,4.0,1.6637504340330742,12.0,4,Melee,0.5028686690233254,22.0,65.0,0.6655001736132298,43.25906770861664,Medium,7,0
P06645,Competitive,188.14755353418772,11.950710581100061,2.232395564200357,71.0,9,Melee,0.7865883681381217,479.0,230.0,2.6678713290290044,82.01356682277972,Low,5,1
P05648,Casual,24.365154286564277,4.0,0.3,24.0,3,Hybrid,0.27336788852489846,29.0,83.0,0.03941479579069025,27.011287018305783,Medium,9,0
P01794,Competitive,542.1819147915324,25.882918571500173,5.523911635521126,48.0,9,Melee,0.7469034526725897,752.0,204.0,14.297495505835563,91.27459923303762,Low,9,1
P05219,Strategic,70.78359884953055,13.813311944272066,5.962605095496494,55.0,9,Stealth,0.7488012965504085,49.0,251.0,8.23633241845992,75.67887418671476,Low,5,1
P01408,Aggressive,113.18407689467318,8.278879940075704,4.692780908653759,63.0,10,Melee,0.21283018208198043,158.0,211.0,3.8850969727823843,56.34798466910308,Low,5,1
P03173,Strategic,206.17600442338932,10.043391492812562,4.935971566738866,78.0,9,Ranged,0.5589331768660533,200.0,170.0,4.957389484214982,84.52104087362676,Low,6,1
P02856,Casual,37.00817976890405,4.0,2.5805782108516357,18.0,4,Magic,0.38028411479289786,24.0,80.0,1.0322312843406543,28.895164041108366,Medium,10,0
P06227,Casual,27.642003383733726,6.0,1.7530175161304355,15.0,6,Melee,0.5671335696713325,23.0,86.0,1.0518105096782613,63.55083071213933,Medium,6,1
P05825,Casual,25.144955399152483,2.0,1.4452071058804552,20.0,5,Melee,0.3137346388431757,26.0,65.0,0.28904142117609105,43.250995053772776,High,6,0
P00107,Casual,5.495111288575749,5.0,1.2536307762887677,12.0,5,Melee,0.5638754815479812,21.0,77.0,0.6268153881443839,47.4615382470163,High,8,0
P06394,Aggressive,103.92506691684038,7.417204645868388,2.2358180783781654,64.0,7,Melee,0.1955781583503123,179.0,403.0,1.658352023826306,57.986215288308856,Low,5,0
P04639,Strategic,13.082213467608447,8.78918870904832,1.1687063130800346,90.0,8,Ranged,0.6951833980177435,79.0,161.0,1.027198033111653,84.04295111168142,High,6,1
P05423,Casual,62.77610798407833,7.0,1.2233933222541342,12.0,2,Ranged,0.6229338105431925,31.0,82.0,0.856375325577894,39.642342823870905,Medium,4,0
P05463,Aggressive,82.75996887663192,8.89186103400312,3.105401383461658,59.0,8,Hybrid,0.5682352942764288,236.0,182.0,2.7612797556542104,64.78552404377,Low,12,1
P01298,Casual,14.043957976035601,4.0,0.6489202952057628,22.0,3,Hybrid,0.4163099256490472,15.0,89.0,0.2595681180823051,28.837839962079244,Medium,7,0
P03003,Casual,32.312720442830674,4.0,1.3821401640920563,26.0,5,Stealth,0.19281309530309923,25.0,77.0,0.5528560656368225,27.966771097472275,Medium,7,0
P01371,Casual,14.471112043669205,6.0,1.3664912745202549,17.0,3,Melee,0.9300295419534789,29.0,70.0,0.8198947647121528,58.31567025441175,High,7,1
P05278,Strategic,78.84655790019873,8.311100074601997,3.940566352667597,97.0,10,Stealth,0.5173257628953292,173.0,208.0,3.2750441307629785,86.6416323492793,Low,7,1
P06883,Casual,5.35857207559167,7.0,1.4647626320510645,13.0,2,Stealth,0.31308123067325894,16.0,78.0,1.0253338424357452,26.20833569975278,Medium,8,0
P04740,Casual,65.11776449593258,0.5,0.3,22.0,3,Melee,0.40331009373387045,33.0,92.0,0.0,41.18866569801484,High,9,0
P01892,Casual,23.445772998260807,1.0,1.9713215510459823,22.0,3,Ranged,0.6370025011496704,33.0,73.0,0.19713215510459822,50.66967427987436,High,9,0
P02023,Casual,32.217234794848785,2.0,2.216776944377437,18.0,3,Hybrid,0.34645784403832636,28.0,86.0,0.44335538887548737,36.54463725039743,Medium,8,0
P05591,Explorer,203.02555073215734,1.4415058215096055,3.189824162364519,63.0,4,Ranged,0.7162265230672028,62.0,160.0,0.45981500996404556,58.55267042572895,High,4,0
P02459,Casual,30.102686206148654,6.0,1.2289337088230048,26.0,5,Melee,0.2069889524451138,20.0,82.0,0.737360225293803,39.78945072270727,Medium,4,0
P06753,Competitive,130.30652927270845,19.03453724492319,4.8088647542126255,69.0,9,Ranged,0.5920117473638397,515.0,179.0,9.153451526985862,67.17563335084091,Low,2,1
P06825,Casual,5.9317473904656,6.0,1.1608610068538274,19.0,7,Hybrid,0.2880864533502458,15.0,68.0,0.6965166041122964,43.99667256843098,High,8,0
P02615,Casual,77.1818651403701,3.0,0.3,14.0,5,Magic,0.4303183582258429,23.0,71.0,0.0052117243713880376,44.01223358805528,Low,8,0
P02265,Casual,31.59846494954933,6.0,0.3007455430260928,15.0,4,Melee,0.36814326663982294,22.0,85.0,0.1804473258156557,57.505143867901644,Medium,12,0
P06454,Strategic,47.027678627444715,9.312131316045505,3.117879476599047,58.0,10,Magic,0.44433301566544464,181.0,0.0,2.9034103113693557,88.07121512503657,Medium,9,1
P00168,Casual,22.99166247121018,1.0,0.7434031514425751,22.0,5,Ranged,0.3515637520693866,28.0,85.0,0.07434031514425751,33.310675412863645,High,6,1
P03529,Aggressive,195.91757694683025,10.72419784834941,5.294842956926609,60.0,8,Melee,0.4663853302019611,168.0,373.0,5.678294344602036,71.97854634641705,Low,11,1
P04238,Casual,22.15601105389682,3.0,0.5120223020870552,27.0,2,Magic,0.3151122903199192,27.0,76.0,0.15360669062611657,32.273521699722494,Medium,11,1
P02211,Aggressive,127.89154030592492,6.7553868948149,1.979493733301428,54.0,6,Ranged,0.6060286009588469,206.0,104.0,1.3372246024312688,69.46894110441748,Low,8,0
P04181,Aggressive,46.76872541036934,8.179724261574991,4.616047430319341,75.0,8,Hybrid,0.8325560989768193,217.0,294.0,3.775799515836401,92.92630869189645,Low,8,0
P04011,Competitive,107.88278484196522,19.740787488714666,1.9393574685019397,134.0,10,Magic,0.7068051451289776,239.0,533.0,3.8284443650348434,90.05272440170579,Low,6,0
P06334,Casual,11.029044919188244,4.0,1.2175515299245692,22.0,2,Melee,0.586759891464559,33.0,77.0,0.4870206119698277,31.22055977643045,High,3,0
P06307,Aggressive,225.63618495787688,5.773383821844005,2.50657205162722,69.0,8,Melee,0.6592006782969819,223.0,483.0,1.447140253115093,66.72772758981979,Low,7,1
P01018,Casual,25.411598781130078,4.0,2.4116072681630643,16.0,3,Melee,0.3071852361966624,24.0,78.0,0.9646429072652256,31.1348911664465,Medium,13,0
P00684,Explorer,98.11562694147375,7.103353258006711,8.419884101999202,46.0,7,Ranged,0.7636855677636104,110.0,110.0,5.980941116797494,59.77001384822799,Low,8,0
P02754,Strategic,155.16583495608694,6.625043201695698,3.0023156531391617,,7,Magic,0.6167428149274564,108.0,54.0,1.9890470907174183,55.60714214085975,Low,7,0
P02926,Explorer,120.87911902931843,11.204704672329742,3.3098432873703207,77.0,5,Ranged,0.5394502124512757,118.0,282.0,3.708581654667746,55.70780659692185,Low,9,0
P06574,Aggressive,95.88081511747326,13.620499088051222,6.697561721494186,58.0,6,Hybrid,0.8298674875666305,238.0,410.0,9.122413331977834,68.20670675652686,Low,8,1
P07020,Casual,8.068928027131289,4.0,1.769385747819476,14.0,3,Ranged,0.5442961127955314,23.0,87.0,0.7077542991277904,43.136689193184374,High,2,0
P05031,Casual,37.47752764330324,4.0,0.3,18.0,4,Ranged,0.12828836247820358,20.0,88.0,0.0,17.25459762035127,Medium,9,0
P04767,Casual,11.812975393234916,2.0,0.3,21.0,3,Melee,0.16514873124658866,22.0,,0.0,19.468235980699152,Medium,5,0
P04935,Casual,94.06630978748343,4.0,1.436422133340269,14.0,5,Hybrid,0.15850090935779385,24.0,69.0,0.5745688533361075,47.82779067770248,Low,5,0
P01840,Strategic,88.02012071153679,7.830192081906118,5.351286375455748,61.0,9,Stealth,0.6464175143172998,99.0,126.0,4.190160020510569,86.45451444366354,Low,9,1
P04388,Explorer,295.48635166702536,16.9727131455136,6.637509519918885,94.0,7,Melee,0.3943225326354409,36.0,189.0,11.265654508219896,54.654319881998326,Low,11,0
P04411,Strategic,142.0577293086422,11.16109964448489,7.258358497343359,69.0,6,Stealth,0.70673789008464,230.0,160.0,8.101126244424284,75.30803420882792,Low,3,0
P05550,Aggressive,109.73798020420644,8.434696991789703,1.5742037722733433,83.0,7,Melee,0.47625038493303046,214.0,277.0,1.3277931822457973,54.04093936516725,Low,3,1
P06015,Casual,6.175840386528369,3.0,2.6517469809777574,24.0,5,Stealth,0.34173352421390474,23.0,82.0,0.7955240942933273,50.745511171446026,Medium,3,0
P06486,Aggressive,127.84384076323005,11.73662144473403,5.255800871040389,69.0,8,Ranged,0.7102268440964408,228.0,395.0,6.168534521230442,59.56280890772575,Low,2,0
P03922,Competitive,120.09937903718745,12.324172732253444,5.031585869570322,64.0,10,Hybrid,0.8066689572489083,237.0,446.0,6.20101333737503,77.0976819246162,Low,10,1
P05488,Casual,64.94514871488329,3.0,1.932629404149646,27.0,4,Melee,0.46856997507017073,26.0,81.0,0.5797888212448938,46.18961930351557,Low,3,0
P02747,Aggressive,116.51617930928029,7.002005041334213,2.5383772623836656,83.0,10,Melee,0.6588191619823632,153.0,471.0,1.7773730388018563,88.60474132445752,Low,11,0
